name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;152;0;335;3049;977;3049;977;0
header;142;166;142;209;1767;209;1767;166
A;943;229;943;256;964;256;964;229
A;713;467;713;482;721;482;721;467
D;641;515;641;530;649;530;649;515
A;600;697;600;712;608;712;608;697
B;583;788;583;804;591;804;591;788
A;496;880;496;886;503;886;503;880
B;943;901;943;928;964;928;964;901
B;380;973;380;989;389;989;389;973
B;681;1238;681;1265;695;1265;695;1238
B;712;1295;712;1310;721;1310;721;1295
A;620;1525;620;1540;628;1540;628;1525
C;938;1568;938;1596;958;1596;958;1568
A;330;1755;330;1769;338;1769;338;1755
A;832;1883;832;1908;846;1908;846;1883
A;536;2121;536;2137;544;2137;544;2121
A;777;2121;777;2136;785;2136;785;2121
D;937;2238;937;2267;961;2267;961;2238
B;347;2578;347;2594;358;2594;358;2578
D;421;2663;421;2687;450;2687;450;2663
A;961;2755;961;2759;964;2759;964;2755
B;727;2762;727;2779;735;2779;735;2762
B;764;2857;764;2873;785;2873;785;2857
B;489;2858;489;2873;509;2873;509;2858
