name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;394;0;648;3073;1306;3073;1121;0
header;173;150;173;181;1788;181;1788;150
A;966;349;966;378;990;378;990;349
A;781;471;781;486;789;486;789;471
B;570;518;570;533;579;533;579;518
A;814;685;814;687;818;687;818;685
D;1149;935;1149;961;1186;961;1186;935
B;976;1023;976;1050;997;1050;997;1023
A;596;1161;596;1164;598;1164;598;1161
A;514;1178;514;1185;521;1185;521;1178
A;715;1282;715;1292;720;1292;720;1282
A;728;1316;728;1331;736;1331;736;1316
A;832;1400;832;1400;832;1400;832;1400
A;737;1407;737;1423;745;1423;745;1407
A;955;1654;955;1660;961;1660;961;1654
C;978;1701;978;1729;999;1729;999;1701
B;843;1702;843;1718;852;1718;852;1702
D;1161;2070;1161;2097;1196;2097;1196;2070
A;849;2271;849;2276;855;2276;855;2271
D;985;2364;985;2391;1007;2391;1007;2364
A;820;2627;820;2627;820;2627;820;2627
B;614;2744;614;2769;632;2769;632;2744
