name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;792;0;953;3059;1071;3059;1048;0
header;209;158;209;193;1849;193;1849;158
A;1007;72;1007;76;1010;76;1010;72
A;1019;230;1019;258;1040;258;1040;230
D;908;596;908;612;916;612;916;596
B;1019;913;1019;940;1039;940;1039;913
A;1001;1105;1001;1110;1008;1110;1008;1105
C;1023;1593;1023;1624;1045;1624;1045;1593
A;995;1928;995;1947;1012;1947;1012;1928
D;1027;2274;1027;2301;1049;2301;1049;2274
A;1005;2723;1005;2735;1013;2735;1013;2723
B;963;2898;963;2914;985;2914;985;2898
