name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;603;0;672;3059;1857;3059;1880;0
header;253;128;253;159;1875;159;1875;128
A;1053;221;1053;248;1074;248;1074;221
A;1497;286;1497;292;1502;292;1502;286
D;860;286;860;301;868;301;868;286
A;1523;288;1523;304;1531;304;1531;288
B;1367;333;1367;348;1376;348;1376;333
C;1174;700;1174;726;1192;726;1192;700
A;1455;710;1455;726;1463;726;1463;710
B;965;713;965;729;974;729;974;713
B;1148;754;1148;770;1156;770;1156;754
B;1053;887;1053;915;1072;915;1072;887
A;1264;890;1264;897;1269;897;1269;890
A;1686;935;1686;942;1693;942;1693;935
A;1627;1074;1627;1079;1632;1079;1632;1074
C;1168;1382;1168;1409;1185;1409;1185;1382
A;1256;1436;1256;1442;1261;1442;1261;1436
A;1479;1517;1479;1518;1479;1518;1479;1517
C;1045;1557;1045;1587;1066;1587;1066;1557
A;1355;2212;1355;2219;1360;2219;1360;2212
D;1045;2232;1045;2261;1068;2261;1068;2232
C;1166;2585;1166;2611;1183;2611;1183;2585
A;1856;2782;1856;2786;1861;2786;1861;2782
B;1282;2810;1282;2835;1301;2835;1301;2810
A;1332;2853;1332;2860;1337;2860;1337;2853
