name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;458;0;481;3049;1048;3049;1048;0
header;195;129;195;167;1829;167;1829;129
A;691;114;691;116;694;116;694;114
A;1011;193;1011;220;1031;220;1031;193
B;578;613;578;628;586;628;586;613
B;711;794;711;809;718;809;718;794
B;1012;863;1012;891;1032;891;1032;863
B;491;1295;491;1314;506;1314;506;1295
A;800;1435;800;1450;808;1450;808;1435
B;571;1524;571;1543;586;1543;586;1524
C;1014;1535;1014;1562;1032;1562;1032;1535
B;985;1573;985;1588;993;1588;993;1573
A;487;1920;487;1922;489;1922;489;1920
A;1005;2268;1005;2272;1038;2272;1038;2268
C;714;2340;714;2384;744;2384;744;2340
B;980;2340;980;2383;1007;2383;1007;2340
B;673;2341;673;2383;701;2383;701;2341
C;939;2341;939;2384;971;2384;971;2341
B;496;2342;496;2384;530;2384;530;2342
D;1017;2495;1017;2521;1037;2521;1037;2495
B;520;2752;520;2770;533;2770;533;2752
B;829;2831;829;2846;851;2846;851;2831
B;527;2833;527;2848;547;2848;547;2833
