name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;430;0;776;3061;1102;3061;1125;0
header;278;109;278;143;1904;143;1904;109
A;1078;171;1078;198;1100;198;1100;171
B;662;222;662;242;676;242;676;222
B;825;312;825;331;839;331;839;312
B;1081;842;1081;869;1102;869;1102;842
B;892;1239;892;1255;902;1255;902;1239
B;734;1503;734;1539;758;1539;758;1503
C;1076;1518;1076;1547;1098;1547;1098;1518
D;1074;2187;1074;2216;1096;2216;1096;2187
B;802;2411;802;2431;817;2431;817;2411
A;1066;2818;1066;2818;1066;2818;1066;2818
A;849;2890;849;2893;852;2893;852;2890
