name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;776;0;753;3059;970;3059;970;0
header;139;111;139;151;1767;151;1767;111
A;942;184;942;211;962;211;962;184
C;898;865;898;910;934;910;934;865
B;814;866;814;908;843;908;843;866
D;943;867;943;909;976;909;976;867
A;926;958;926;962;961;962;961;958
B;935;1006;935;1031;955;1031;955;1006
B;904;1201;904;1217;913;1217;913;1201
C;931;1688;931;1715;951;1715;951;1688
B;828;2069;828;2084;835;2084;835;2069
D;933;2364;933;2389;953;2389;953;2364
A;908;2399;908;2409;913;2409;913;2399
