name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;772;0;978;3049;1265;3049;1174;0
header;176;124;176;164;1807;164;1807;124
A;985;187;985;215;1009;215;1009;187
A;811;227;811;227;811;227;811;227
A;810;238;810;255;818;255;818;238
A;1024;470;1024;486;1033;486;1033;470
D;843;602;843;619;853;619;853;602
D;1116;652;1116;668;1125;668;1125;652
B;980;872;980;902;1003;902;1003;872
C;972;1538;972;1567;993;1567;993;1538
A;951;2201;951;2209;959;2209;959;2201
D;975;2208;975;2236;997;2236;997;2208
D;998;2836;998;2852;1019;2852;1019;2836
