name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;988;0;988;3059;1845;3059;1754;0
header;217;199;217;236;1848;236;1848;199
A;1021;266;1021;295;1042;295;1042;266
C;1140;378;1140;405;1158;405;1158;378
B;992;664;992;679;1001;679;1001;664
A;1175;707;1175;712;1180;712;1180;707
B;1147;800;1147;816;1156;816;1156;800
B;1407;938;1407;954;1416;954;1416;938
A;1169;939;1169;954;1177;954;1177;939
B;1023;942;1023;969;1042;969;1042;942
B;1692;1026;1692;1042;1701;1042;1701;1026
A;1330;1516;1330;1517;1332;1517;1332;1516
C;1016;1621;1016;1650;1036;1650;1036;1621
C;1137;1855;1137;1881;1155;1881;1155;1855
A;1435;2199;1435;2205;1440;2205;1440;2199
B;1008;2200;1008;2216;1017;2216;1017;2200
D;1013;2321;1013;2348;1034;2348;1034;2321
C;1137;2465;1137;2492;1155;2492;1155;2465
B;1112;2522;1112;2537;1121;2537;1121;2522
