name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;32;0;124;3061;981;3061;958;0
header;129;138;129;169;1749;169;1749;138
A;929;201;929;229;952;229;952;201
C;212;416;212;443;231;443;231;416
B;935;881;935;910;957;910;957;881
A;553;1068;553;1075;559;1075;559;1068
A;828;1391;828;1400;836;1400;836;1391
A;672;1436;672;1444;678;1444;678;1436
B;694;1437;694;1453;703;1453;703;1437
A;482;1482;482;1489;487;1489;487;1482
B;906;1486;906;1502;915;1502;915;1486
C;934;1549;934;1578;956;1578;956;1549
A;789;1780;789;1782;791;1782;791;1780
C;218;1792;218;1818;237;1818;237;1792
C;228;2063;228;2090;247;2090;247;2063
A;710;2074;710;2080;715;2080;715;2074
B;569;2121;569;2138;578;2138;578;2121
D;937;2217;937;2243;959;2243;959;2217
A;838;2661;838;2676;846;2676;846;2661
A;122;2744;122;2744;122;2744;122;2744
