name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;805;0;1012;3067;1533;3067;1256;0
header;159;246;159;289;1781;289;1781;246
B;877;862;877;877;885;877;885;862
B;962;944;962;971;982;971;982;944
A;1283;1133;1283;1148;1291;1148;1291;1133
C;967;1618;967;1647;988;1647;988;1618
B;1320;1774;1320;1793;1333;1793;1333;1774
B;1110;2006;1110;2022;1119;2022;1119;2006
A;1017;2151;1017;2151;1017;2151;1017;2151
B;1223;2151;1223;2171;1238;2171;1238;2151
B;1268;2245;1268;2264;1283;2264;1283;2245
D;975;2299;975;2326;997;2326;997;2299
B;1297;2430;1297;2445;1306;2445;1306;2430
B;1464;2851;1464;2877;1485;2877;1485;2851
