name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;279;0;462;3053;1084;3053;1084;0
header;240;137;240;173;1860;173;1860;137
A;1042;205;1042;231;1062;231;1062;205
A;345;212;345;227;353;227;353;212
D;329;248;329;275;362;275;362;248
B;1014;843;1014;859;1022;859;1022;843
B;1044;875;1044;902;1062;902;1062;875
D;592;1122;592;1138;600;1138;600;1122
A;525;1168;525;1183;533;1183;533;1168
D;653;1397;653;1412;661;1412;661;1397
A;400;1617;400;1642;414;1642;414;1617
C;1043;1901;1043;1929;1064;1929;1064;1901
D;1049;2585;1049;2612;1069;2612;1069;2585
B;586;2588;586;2604;594;2604;594;2588
D;620;2853;620;2869;642;2869;642;2853
B;881;2854;881;2869;902;2869;902;2854
