name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;541;0;610;3063;1040;3063;1063;0
header;711;173;711;215;1843;215;1843;173
A;894;78;894;79;897;79;897;78
A;599;111;599;113;601;113;601;111
A;872;168;872;168;872;168;872;168
A;1019;236;1019;266;1043;266;1043;236
B;872;769;872;788;887;788;887;769
B;1019;908;1019;935;1040;935;1040;908
A;709;1091;709;1092;710;1092;710;1091
A;824;1184;824;1188;828;1188;828;1184
B;663;1275;663;1287;670;1287;670;1275
C;1014;1576;1014;1605;1035;1605;1035;1576
D;1010;2259;1010;2286;1032;2286;1032;2259
A;885;2376;885;2387;891;2387;891;2376
B;637;2397;637;2412;659;2412;659;2397
A;699;2408;699;2423;706;2423;706;2408
