name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;997;0;859;3059;1772;3059;1804;0
header;847;172;847;203;1809;203;1809;172
A;982;226;982;255;1004;255;1004;226
C;1111;815;1111;841;1136;841;1136;815
B;979;898;979;925;999;925;999;898
D;1471;1203;1471;1218;1478;1218;1478;1203
B;1421;1524;1421;1540;1430;1540;1430;1524
C;977;1568;977;1596;998;1596;998;1568
A;1678;1809;1678;1809;1679;1809;1679;1809
A;1779;2068;1779;2076;1783;2076;1783;2068
D;976;2245;976;2275;999;2275;999;2245
A;1574;2602;1574;2616;1581;2616;1581;2602
B;1197;2647;1197;2662;1205;2662;1205;2647
