name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;351;0;282;3057;1077;3057;1031;0
header;194;160;194;194;1827;194;1827;160
A;592;123;592;125;594;125;594;123
A;1000;220;1000;250;1022;250;1022;220
B;351;549;351;568;366;568;366;549
B;653;550;653;566;661;566;661;550
D;574;827;574;843;582;843;582;827
B;1010;899;1010;927;1031;927;1031;899
C;1014;1573;1014;1603;1036;1603;1036;1573
C;991;2204;991;2223;1005;2223;1005;2204
D;1023;2260;1023;2287;1044;2287;1044;2260
B;995;2525;995;2541;1005;2541;1005;2525
B;451;2706;451;2721;460;2721;460;2706
B;510;2847;510;2863;532;2863;532;2847
B;810;2847;810;2863;832;2863;832;2847
