name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;693;0;602;3061;1058;3061;1058;0
header;218;135;218;170;1849;170;1849;135
A;1027;194;1027;221;1048;221;1048;194
B;1028;867;1028;893;1047;893;1047;867
C;668;1204;668;1222;683;1222;683;1204
C;1022;1541;1022;1570;1042;1570;1042;1541
C;730;2027;730;2046;745;2046;745;2027
C;869;2165;869;2184;883;2184;883;2165
B;732;2209;732;2227;747;2227;747;2209
D;1024;2211;1024;2237;1045;2237;1045;2211
A;993;2442;993;2456;1001;2456;1001;2442
B;704;2713;704;2727;711;2727;711;2713
A;890;2784;890;2784;890;2784;890;2784
B;894;2839;894;2866;915;2866;915;2839
