name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;994;0;1017;3061;1852;3061;1684;0
header;222;100;222;135;1852;135;1852;100
A;1025;165;1025;190;1047;190;1047;165
B;1534;216;1534;232;1542;232;1542;216
B;1027;843;1027;869;1045;869;1045;843
A;1277;906;1277;922;1285;922;1285;906
A;1380;953;1380;969;1388;969;1388;953
B;1177;998;1177;1014;1186;1014;1186;998
A;1148;1035;1148;1060;1162;1060;1162;1035
A;1589;1135;1589;1140;1595;1140;1595;1135
A;1384;1485;1384;1485;1385;1485;1385;1485
C;1021;1515;1021;1544;1042;1544;1042;1515
B;1297;2137;1297;2152;1304;2152;1304;2137
D;1025;2198;1025;2225;1047;2225;1047;2198
B;1147;2457;1147;2474;1155;2474;1155;2457
D;1593;2676;1593;2701;1622;2701;1622;2676
A;1786;2681;1786;2687;1792;2687;1792;2681
B;1495;2823;1495;2839;1514;2839;1514;2823
A;1657;2830;1657;2848;1672;2848;1672;2830
