name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;901;0;901;3059;1639;3059;1270;0
header;146;186;146;217;1769;217;1769;186
A;944;251;944;278;966;278;966;251
B;943;880;943;908;964;908;964;880
A;952;1142;952;1142;953;1142;953;1142
B;1349;1321;1349;1340;1365;1340;1365;1321
D;1212;1322;1212;1338;1219;1338;1219;1322
A;960;1340;960;1341;960;1341;960;1340
C;941;1550;941;1579;962;1579;962;1550
D;1461;1923;1461;1949;1494;1949;1494;1923
A;954;2033;954;2033;956;2033;956;2033
A;1372;2191;1372;2191;1372;2191;1372;2191
D;938;2227;938;2256;961;2256;961;2227
A;1155;2620;1155;2634;1161;2634;1161;2620
B;1382;2828;1382;2844;1403;2844;1403;2828
A;1355;2850;1355;2850;1356;2850;1356;2850
A;1114;2891;1114;2891;1114;2891;1114;2891
