name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;908;0;931;3063;1727;3063;1658;0
header;148;143;148;174;1775;174;1775;143
A;1354;95;1354;95;1354;95;1354;95
A;951;205;951;233;971;233;971;205
A;1354;260;1354;274;1361;274;1361;260
B;1311;304;1311;322;1325;322;1325;304
B;1256;807;1256;823;1263;823;1263;807
B;959;888;959;915;980;915;980;888
A;1485;925;1485;927;1488;927;1488;925
C;1029;1085;1029;1110;1054;1110;1054;1085
B;1678;1181;1678;1196;1685;1196;1685;1181
A;1516;1319;1516;1335;1523;1335;1523;1319
B;1460;1502;1460;1518;1467;1518;1467;1502
C;952;1678;952;1705;972;1705;972;1678
D;1190;2037;1190;2063;1223;2063;1223;2037
D;1596;2218;1596;2244;1629;2244;1629;2218
D;957;2357;957;2385;979;2385;979;2357
D;1532;2449;1532;2475;1567;2475;1567;2449
B;1107;2685;1107;2704;1121;2704;1121;2685
A;1292;2762;1292;2763;1294;2763;1294;2762
B;1610;2813;1610;2828;1632;2828;1632;2813
B;1084;2816;1084;2832;1105;2832;1105;2816
B;1364;2816;1364;2842;1373;2842;1373;2816
A;1395;2863;1395;2865;1398;2865;1398;2863
