name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;154;0;374;3061;1041;3061;995;0
header;160;189;160;223;1807;223;1807;189
A;971;253;971;283;993;283;993;253
B;447;491;447;507;457;507;457;491
B;943;536;943;555;959;555;959;536
B;979;855;979;883;1001;883;1001;855
B;458;1271;458;1289;473;1289;473;1271
C;982;1526;982;1553;1002;1553;1002;1526
D;992;2199;992;2225;1013;2225;1013;2199
A;331;2250;331;2251;333;2251;333;2250
B;465;2539;465;2565;486;2565;486;2539
B;753;2713;753;2739;772;2739;772;2713
C;579;2714;579;2741;597;2741;597;2714
C;545;2715;545;2741;567;2741;567;2715
A;997;2821;997;2825;1001;2825;1001;2821
A;839;2890;839;2913;857;2913;857;2890
