name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;918;0;941;3067;1398;3067;1490;0
header;157;189;157;221;1776;221;1776;189
A;951;251;951;279;975;279;975;251
A;1338;484;1338;489;1344;489;1344;484
A;1317;809;1317;824;1325;824;1325;809
B;956;942;956;969;977;969;977;942
B;1427;1269;1427;1285;1436;1285;1436;1269
C;960;1616;960;1645;981;1645;981;1616
B;1313;1773;1313;1791;1327;1791;1327;1773
A;1364;2032;1364;2032;1365;2032;1365;2032
A;1170;2122;1170;2124;1173;2124;1173;2122
A;1008;2147;1008;2147;1008;2147;1008;2147
B;1215;2149;1215;2167;1230;2167;1230;2149
B;1259;2242;1259;2261;1274;2261;1274;2242
D;966;2296;966;2323;988;2323;988;2296
D;1288;2427;1288;2443;1297;2443;1297;2427
