name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;252;0;238;3073;959;3073;1143;0
header;239;172;239;204;1868;204;1868;172
A;1043;232;1043;259;1065;259;1065;232
B;566;639;566;666;600;666;600;639
D;536;648;536;665;544;665;544;648
A;530;693;530;709;540;709;540;693
B;914;736;914;755;929;755;929;736
B;555;740;555;756;563;756;563;740
D;1011;783;1011;800;1020;800;1020;783
B;1041;900;1041;927;1061;927;1061;900
B;684;1059;684;1075;694;1075;694;1059
A;301;1911;301;1913;302;1913;302;1911
B;238;2267;238;2285;253;2285;253;2267
