name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;901;0;878;3049;1787;3049;1438;0
header;174;179;174;197;1783;197;1783;179
A;1315;457;1315;460;1319;460;1319;457
A;1151;500;1151;528;1172;528;1172;500
A;1218;500;1218;525;1235;525;1235;500
B;1249;500;1249;525;1269;525;1269;500
C;1282;501;1282;527;1301;527;1301;501
B;1369;501;1369;526;1389;526;1389;501
A;1334;501;1334;526;1355;526;1355;501
B;1088;501;1088;527;1109;527;1109;501
A;1022;501;1022;528;1044;528;1044;501
A;1054;501;1054;527;1075;527;1075;501
A;1317;726;1317;726;1317;726;1317;726
A;970;764;970;766;971;766;971;764
A;1208;1257;1208;1258;1211;1258;1211;1257
B;886;1286;886;1329;917;1329;917;1286
B;997;1286;997;1330;1028;1330;1028;1286
B;955;1286;955;1329;986;1329;986;1286
A;1003;1467;1003;1501;1024;1501;1024;1467
A;965;1475;965;1497;986;1497;986;1475
A;903;1793;903;1808;911;1808;911;1793
A;1364;1841;1364;1856;1372;1856;1372;1841
B;967;2138;967;2165;985;2165;985;2138
A;941;2425;941;2432;948;2432;948;2425
B;1520;2472;1520;2486;1528;2486;1528;2472
A;908;2828;908;2842;918;2842;918;2828
