name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;206;0;569;3053;1067;3053;1044;0
header;218;165;218;198;1839;198;1839;165
A;1017;231;1017;257;1037;257;1037;231
A;862;567;862;570;865;570;865;567
B;1016;832;1016;859;1036;859;1036;832
B;558;1154;558;1173;572;1173;572;1154
B;839;1293;839;1307;847;1307;847;1293
C;1010;1508;1010;1538;1030;1538;1030;1508
A;607;1786;607;1787;607;1787;607;1786
B;906;1796;906;1811;914;1811;914;1796
A;782;2026;782;2040;789;2040;789;2026
D;1012;2176;1012;2203;1031;2203;1031;2176
D;508;2253;508;2268;515;2268;515;2253
B;870;2345;870;2360;878;2360;878;2345
A;563;2665;563;2669;567;2669;567;2665
B;724;2851;724;2866;745;2866;745;2851
A;990;2863;990;2865;994;2865;994;2863
