name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;700;0;677;3063;1024;3063;1070;0
header;189;145;189;184;1814;184;1814;145
A;989;208;989;235;1011;235;1011;208
B;987;876;987;903;1008;903;1008;876
B;955;1394;955;1420;969;1420;969;1394
B;767;1413;767;1424;775;1424;775;1413
A;734;1539;734;1555;742;1555;742;1539
C;985;1552;985;1581;1006;1581;1006;1552
B;957;1837;957;1854;966;1854;966;1837
D;985;2335;985;2363;1006;2363;1006;2335
B;867;2629;867;2659;890;2659;890;2629
A;1015;2903;1015;2905;1016;2905;1016;2903
