name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;737;0;1152;3061;1741;3061;1395;0
header;139;149;139;182;1769;182;1769;149
A;949;214;949;240;969;240;969;214
D;982;395;982;422;1016;422;1016;395
B;948;889;948;916;969;916;969;889
A;957;1246;957;1249;960;1249;960;1246
B;1456;1406;1456;1422;1465;1422;1465;1406
A;985;1501;985;1516;993;1516;993;1501
B;1114;1545;1114;1560;1123;1560;1123;1545
C;942;1552;942;1582;965;1582;965;1552
A;1018;1668;1018;1684;1025;1684;1025;1668
D;1306;1934;1306;1960;1339;1960;1339;1934
