name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;293;0;499;3053;1070;3053;1024;0
header;201;117;201;153;1873;153;1873;117
A;1004;182;1004;211;1026;211;1026;182
B;1009;860;1009;887;1030;887;1030;860
D;767;1473;767;1488;775;1488;775;1473
C;1009;1529;1009;1557;1029;1557;1029;1529
A;421;1563;421;1577;428;1577;428;1563
D;983;1699;983;1714;991;1714;991;1699
C;610;1789;610;1808;625;1808;625;1789
B;524;2067;524;2081;532;2081;532;2067
D;1008;2203;1008;2229;1027;2229;1027;2203
A;535;2774;535;2784;539;2784;539;2774
C;523;2844;523;2871;544;2871;544;2844
