name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;656;0;793;3053;1400;3053;1125;0
header;207;131;207;169;1850;169;1850;131
A;1014;196;1014;224;1037;224;1037;196
B;932;480;932;493;940;493;940;480
B;776;525;776;540;785;540;785;525
A;1056;526;1056;541;1064;541;1064;526
B;747;754;747;769;757;769;757;754
B;1021;869;1021;895;1042;895;1042;869
B;997;1443;997;1460;1006;1460;1006;1443
C;1027;1539;1027;1566;1047;1566;1047;1539
C;1145;1860;1145;1887;1164;1887;1164;1860
B;1269;1860;1269;1886;1279;1886;1279;1860
B;1068;2137;1068;2163;1095;2163;1095;2137
A;1241;2328;1241;2343;1249;2343;1249;2328
D;1035;2391;1035;2419;1056;2419;1056;2391
A;881;2708;881;2723;890;2723;890;2708
