name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;334;0;242;3063;1075;3063;1075;0
header;213;188;213;220;1844;220;1844;188
A;1019;247;1019;275;1041;275;1041;247
B;685;255;685;271;694;271;694;255
A;351;301;351;316;359;316;359;301
B;471;440;471;456;481;456;481;440
A;759;669;759;684;768;684;768;669
A;905;724;905;735;912;735;912;724
A;806;849;806;855;813;855;813;849
D;646;981;646;1006;676;1006;676;981
B;1014;1074;1014;1101;1035;1101;1035;1074
C;443;1357;443;1375;458;1375;458;1357
C;1015;1740;1015;1768;1035;1768;1035;1740
A;876;2132;876;2146;884;2146;884;2132
D;1018;2408;1018;2435;1038;2435;1038;2408
A;866;2776;866;2791;873;2791;873;2776
B;257;2906;257;2922;278;2922;278;2906
