name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;449;0;586;3049;1072;3049;1049;0
header;220;107;220;140;1837;140;1837;107
A;1021;171;1021;198;1041;198;1041;171
A;784;748;784;748;784;748;784;748
B;1022;836;1022;863;1042;863;1042;836
C;758;896;758;915;773;915;773;896
B;637;991;637;1006;646;1006;646;991
A;793;1259;793;1275;801;1275;801;1259
C;1021;1497;1021;1525;1042;1525;1042;1497
B;994;2123;994;2139;1002;2139;1002;2123
D;1024;2167;1024;2193;1043;2193;1043;2167
A;821;2170;821;2185;829;2185;829;2170
B;991;2488;991;2503;999;2503;999;2488
A;590;2797;590;2798;592;2798;592;2797
A;794;2844;794;2844;795;2844;795;2844
