name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1003;0;957;3051;1625;3051;1303;0
header;213;137;213;177;1850;177;1850;137
A;1028;205;1028;232;1050;232;1050;205
A;1223;605;1223;605;1223;605;1223;605
B;1033;872;1033;898;1052;898;1052;872
A;1068;943;1068;959;1076;959;1076;943
B;998;983;998;1002;1013;1002;1013;983
A;1072;1035;1072;1051;1080;1051;1080;1035
A;1261;1217;1261;1222;1265;1222;1265;1217
C;1031;1540;1031;1567;1051;1567;1051;1540
B;1449;1578;1449;1594;1457;1594;1457;1578
D;1418;1762;1418;1777;1426;1777;1426;1762
D;1039;2209;1039;2236;1060;2236;1060;2209
B;1266;2451;1266;2466;1274;2466;1274;2451
B;996;2826;996;2850;1013;2850;1013;2826
A;1516;2833;1516;2839;1520;2839;1520;2833
A;1249;2838;1249;2842;1253;2842;1253;2838
