name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1017;0;1017;3057;1774;3057;1636;0
header;230;193;230;223;1857;223;1857;193
A;1038;255;1038;282;1056;282;1056;255
A;1167;261;1167;277;1175;277;1175;261
A;1141;823;1141;835;1148;835;1148;823
B;1037;899;1037;925;1055;925;1055;899
C;1155;1031;1155;1058;1175;1058;1175;1031
B;1315;1031;1315;1058;1337;1058;1337;1031
C;1359;1031;1359;1058;1379;1058;1379;1031
C;1505;1032;1505;1058;1524;1058;1524;1032
A;1343;1547;1343;1561;1351;1561;1351;1547
C;1032;1570;1032;1598;1051;1598;1051;1570
A;1302;1636;1302;1651;1311;1651;1311;1636
D;1038;2247;1038;2273;1057;2273;1057;2247
B;1445;2710;1445;2736;1455;2736;1455;2710
C;1474;2710;1474;2736;1491;2736;1491;2710
C;1162;2711;1162;2737;1181;2737;1181;2711
B;1284;2711;1284;2737;1304;2737;1304;2711
C;1318;2711;1318;2737;1336;2737;1336;2711
A;1702;2981;1702;2982;1703;2982;1703;2981
