name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;339;0;662;3065;1053;3065;1053;0
header;216;185;216;217;1842;217;1842;185
A;1016;249;1016;276;1035;276;1035;249
A;994;308;994;312;1001;312;1001;308
A;641;379;641;379;641;379;641;379
B;1017;917;1017;944;1037;944;1037;917
A;628;1036;628;1036;628;1036;628;1036
A;634;1423;634;1449;648;1449;648;1423
A;662;1567;662;1573;668;1573;668;1567
C;1014;1588;1014;1616;1034;1616;1034;1588
B;933;1935;933;1951;942;1951;942;1935
A;667;1936;667;1952;675;1952;675;1936
A;688;1947;688;1950;690;1950;690;1947
A;991;1979;991;1985;997;1985;997;1979
D;1017;2263;1017;2290;1038;2290;1038;2263
B;820;2748;820;2764;843;2764;843;2748
B;858;2749;858;2776;879;2776;879;2749
