name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;255;0;646;3053;1099;3053;1076;0
header;242;183;242;213;1871;213;1871;183
A;893;181;893;181;893;181;893;181
A;1052;249;1052;275;1070;275;1070;249
A;749;529;749;544;757;544;757;529
B;859;665;859;683;873;683;873;665
B;1051;916;1051;943;1071;943;1071;916
A;685;939;685;954;693;954;693;939
A;1065;1132;1065;1134;1066;1134;1066;1132
C;1049;1596;1049;1624;1070;1624;1070;1596
B;539;2222;539;2237;547;2237;547;2222
D;1057;2264;1057;2292;1081;2292;1081;2264
D;734;2497;734;2514;743;2514;743;2497
A;1082;2650;1082;2652;1084;2652;1084;2650
D;870;2905;870;2930;892;2930;892;2905
