name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;668;0;782;3059;1059;3059;1059;0
header;213;156;213;196;1846;196;1846;156
A;1019;219;1019;247;1040;247;1040;219
B;987;504;987;530;1005;530;1005;504
B;1023;892;1023;920;1044;920;1044;892
B;955;1329;955;1344;975;1344;975;1329
B;993;1339;993;1355;1002;1355;1002;1339
C;1020;1561;1020;1590;1040;1590;1040;1561
B;869;1799;869;1816;883;1816;883;1799
D;1024;2236;1024;2262;1044;2262;1044;2236
A;998;2542;998;2547;1004;2547;1004;2542
B;858;2890;858;2906;878;2906;878;2890
