name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;538;0;767;3059;961;3059;961;0
header;123;165;123;196;1749;196;1749;165
A;926;230;926;257;947;257;947;230
D;754;328;754;344;763;344;763;328
A;902;372;902;380;909;380;909;372
D;697;421;697;437;706;437;706;421
A;903;648;903;655;909;655;909;648
B;926;901;926;927;947;927;947;901
C;924;1566;924;1597;947;1597;947;1566
A;845;2078;845;2094;853;2094;853;2078
A;867;2169;867;2174;873;2174;873;2169
B;898;2170;898;2186;907;2186;907;2170
D;927;2242;927;2270;948;2270;948;2242
