name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;644;0;667;3061;1843;3061;1656;0
header;197;237;197;276;1832;276;1832;237
A;924;119;924;120;924;120;924;119
D;1535;294;1535;308;1542;308;1542;294
B;813;342;813;358;822;358;822;342
A;1573;373;1573;373;1573;373;1573;373
B;1008;913;1008;940;1030;940;1030;913
A;704;1013;704;1024;710;1024;710;1013
A;1021;1254;1021;1254;1024;1254;1024;1254
A;1446;1442;1446;1458;1454;1458;1454;1442
B;1402;1534;1402;1547;1410;1547;1410;1534
C;1013;1580;1013;1609;1033;1609;1033;1580
A;1667;1833;1667;1833;1671;1833;1671;1833
D;1013;2259;1013;2286;1035;2286;1035;2259
A;1670;2410;1670;2410;1670;2410;1670;2410
A;1164;2479;1164;2483;1168;2483;1168;2479
B;698;2547;698;2574;719;2574;719;2547
C;743;2548;743;2574;760;2574;760;2548
B;1673;2739;1673;2758;1686;2758;1686;2739
A;1810;2952;1810;2952;1811;2952;1811;2952
